	sc_id	spot	celltype	indice	x	y	UMAP1	UMAP2	core1	core2	scale_factor	adj_UMAP1	adj_UMAP2
624	1288	63	ExcitatoryL5	149	2625	4875	19.428173065185547	35.183658599853516	19.6038875579834	34.967338180541994	1301.3837627397027	2396.3280121948337	5156.515881241059
625	768	64	ExcitatoryL6	150	2625	5625	19.790590286254883	35.299705505371094	19.929416275024415	35.05509719848633	1267.5561593206305	2449.030262861402	5935.054766012774
626	649	64	ExcitatoryL6	150	2625	5625	19.973726272583008	35.05821990966797	19.929416275024415	35.05509719848633	1267.5561593206305	2681.1654103248757	5628.958211792066
627	613	64	ExcitatoryL6	150	2625	5625	20.016828536987305	34.85732650756836	19.929416275024415	35.05509719848633	1267.5561593206305	2735.7999510512086	5374.31454259383
628	1129	64	ExcitatoryL2and3	150	2625	5625	19.81392478942871	34.9777946472168	19.929416275024415	35.05509719848633	1267.5561593206305	2478.6080560840746	5527.014675007105
629	610	64	ExcitatoryL2and3	150	2625	5625	20.161590576171875	35.0098762512207	19.929416275024415	35.05509719848633	1267.5561593206305	2919.293965455425	5567.679909763142
630	1498	64	ExcitatoryL5	150	2625	5625	20.14540672302246	34.852928161621094	19.929416275024415	35.05509719848633	1267.5561593206305	2898.780022714345	5368.739392097551
631	154	64	ExcitatoryL5	150	2625	5625	19.984500885009766	35.00742721557617	19.929416275024415	35.05509719848633	1267.5561593206305	2694.8228366707053	5564.575619547521
632	1355	64	ExcitatoryL5	150	2625	5625	19.785310745239258	35.120357513427734	19.929416275024415	35.05509719848633	1267.5561593206305	2442.3381481286606	5707.7211141631815
633	1479	64	ExcitatoryL5	150	2625	5625	19.79096221923828	35.14168167114258	19.929416275024415	35.05509719848633	1267.5561593206305	2449.5017088053633	5734.750681616956
634	1333	64	ExcitatoryL5	150	2625	5625	19.831321716308594	35.22565460205078	19.929416275024415	35.05509719848633	1267.5561593206305	2500.659637903921	5841.191087405855
635	1277	65	ExcitatoryL6	151	2625	6375	20.263591766357422	35.640716552734375	20.23698329925537	35.60201225280762	695.122610518412	2643.496147113871	6401.904234003375
636	1462	65	ExcitatoryL6	151	2625	6375	19.896289825439453	35.54167556762695	20.23698329925537	35.60201225280762	695.122610518412	2388.1762630944927	6333.058605887189
637	951	65	ExcitatoryL6	151	2625	6375	20.46628189086914	35.23133087158203	20.23698329925537	35.60201225280762	695.122610518412	2784.390635590759	6117.330990611899
638	1040	65	Endo	151	2625	6375	20.049142837524414	35.311431884765625	20.23698329925537	35.60201225280762	695.122610518412	2494.427847880593	6173.011016001248
639	614	65	Olig	151	2625	6375	20.301769256591797	35.682281494140625	20.23698329925537	35.60201225280762	695.122610518412	2670.034183788631	6430.796964579732
640	390	65	Olig	151	2625	6375	20.48987579345703	35.42136001586914	20.23698329925537	35.60201225280762	695.122610518412	2800.7912907499704	6249.424545463335
641	1395	65	Olig	151	2625	6375	20.298749923706055	35.387516021728516	20.23698329925537	35.60201225280762	695.122610518412	2667.9353772310697	6225.898819905933
642	178	65	Other	151	2625	6375	20.32904815673828	36.13357162475586	20.23698329925537	35.60201225280762	695.122610518412	2688.996364070526	6744.498938274189
643	863	65	ExcitatoryL5	151	2625	6375	20.134437561035156	35.952552795410156	20.23698329925537	35.60201225280762	695.122610518412	2553.7181387508267	6618.668657066417
644	781	65	ExcitatoryL5	151	2625	6375	20.14064598083496	35.71768569946289	20.23698329925537	35.60201225280762	695.122610518412	2558.033751729261	6455.4072282066745
645	184	66	ExcitatoryL6	152	2625	7125	20.791109085083008	36.04206466674805	20.51712989807129	36.318640899658206	963.2530468459898	2888.9112866614255	6858.587100964103
646	1215	66	ExcitatoryL6	152	2625	7125	20.86050033569336	36.48938751220703	20.51712989807129	36.318640899658206	963.2530468459898	2955.7526202363	7289.472194776287
647	605	66	ExcitatoryL6	152	2625	7125	20.254703521728516	36.2094612121582	20.51712989807129	36.318640899658206	963.2530468459898	2372.216993415071	7019.832333361929
648	1226	66	ExcitatoryL5	152	2625	7125	20.570581436157227	36.21274185180664	20.51712989807129	36.318640899658206	963.2530468459898	2676.487356919884	7022.992419498891
649	580	66	ExcitatoryL5	152	2625	7125	20.3269100189209	36.45508575439453	20.51712989807129	36.318640899658206	963.2530468459898	2441.77012183771	7256.430922051224
650	770	66	ExcitatoryL5	152	2625	7125	20.66191291809082	36.35361099243164	20.51712989807129	36.318640899658206	963.2530468459898	2764.4626851653775	7158.685048412498
651	1445	66	ExcitatoryL5	152	2625	7125	20.397619247436523	36.39838790893555	20.51712989807129	36.318640899658206	963.2530468459898	2509.8810016455154	7201.816549663254
652	1283	66	ExcitatoryL5	152	2625	7125	20.35881233215332	36.33791732788086	20.51712989807129	36.318640899658206	963.2530468459898	2472.500122260276	7143.568078217779
653	1464	66	Astro	152	2625	7125	20.435840606689453	36.330204010009766	20.51712989807129	36.318640899658206	963.2530468459898	2546.697842400495	7136.138201277156
654	1282	66	Astro	152	2625	7125	20.513309478759766	36.357547760009766	20.51712989807129	36.318640899658206	963.2530468459898	2621.3199694579457	7162.477151776851
655	1239	67	ExcitatoryL6	153	2625	7875	21.38096046447754	36.148372650146484	21.20624523162842	36.3139102935791	1009.0661822305581	2801.2992329885847	7707.961562126008
656	412	67	ExcitatoryL6	153	2625	7875	21.12101173400879	36.24091720581055	21.20624523162842	36.3139102935791	1009.0661822305581	2538.993759958803	7801.345143596167
657	543	67	ExcitatoryL4	153	2625	7875	21.14712905883789	36.680809020996094	21.20624523162842	36.3139102935791	1009.0661822305581	2565.34786921418	8245.225098139917
658	518	67	ExcitatoryL4	153	2625	7875	21.419837951660156	36.21699905395508	21.20624523162842	36.3139102935791	1009.0661822305581	2840.529190554666	7777.210145417359
659	1451	67	ExcitatoryL4	153	2625	7875	21.14023208618164	36.52256393432617	21.20624523162842	36.3139102935791	1009.0661822305581	2558.388367346989	8085.545332677156
660	516	67	ExcitatoryL4	153	2625	7875	21.11086654663086	36.53874969482422	21.20624523162842	36.3139102935791	1009.0661822305581	2528.756594463342	8101.877836229418
661	555	67	ExcitatoryL4	153	2625	7875	21.24295425415039	36.42140197753906	21.20624523162842	36.3139102935791	1009.0661822305581	2662.041833209662	7983.466223155015
662	284	67	Endo	153	2625	7875	21.137670516967773	36.106082916259766	21.20624523162842	36.3139102935791	1009.0661822305581	2555.8035744798326	7665.2884218053905
663	283	67	Endo	153	2625	7875	21.073686599731445	36.064537048339844	21.20624523162842	36.3139102935791	1009.0661822305581	2491.239567390015	7623.36589147598
664	572	67	Olig	153	2625	7875	21.288103103637695	36.19866943359375	21.20624523162842	36.3139102935791	1009.0661822305581	2707.6000103939186	7758.714345377618
665	682	68	Astro	154	2625	8625	21.812549591064453	36.544639587402344	21.52127668592665	36.883688608805336	732.4758617373875	2838.350372191564	8376.654775876625
666	156	68	Other	154	2625	8625	21.51457405090332	37.395606994628906	21.52127668592665	36.883688608805336	732.4758617373875	2620.0904816353745	8999.967860795332
667	140	68	Endo	154	2625	8625	21.36055564880371	36.996864318847656	21.52127668592665	36.883688608805336	732.4758617373875	2507.275719834048	8707.898475740989
668	632	68	ExcitatoryL4	154	2625	8625	21.5585994720459	36.89543914794922	21.52127668592665	36.883688608805336	732.4758617373875	2652.338039925136	8633.606986285295
669	346	68	ExcitatoryL4	154	2625	8625	21.513439178466797	36.9997444152832	21.52127668592665	36.883688608805336	732.4758617373875	2619.25921496947	8710.008076859503
670	567	68	ExcitatoryL4	154	2625	8625	21.208927154541016	36.86246871948242	21.52127668592665	36.883688608805336	732.4758617373875	2396.2115078350375	8609.456943282226
671	1486	68	ExcitatoryL4	154	2625	8625	21.72919464111328	36.5120964050293	21.52127668592665	36.883688608805336	732.4758617373875	2777.2948833960027	8352.817680324251
672	637	68	ExcitatoryL4	154	2625	8625	21.476821899414062	36.85032653808594	21.52127668592665	36.883688608805336	732.4758617373875	2592.43794194084	8600.563088500465
673	993	68	ExcitatoryL4	154	2625	8625	21.516828536987305	36.89601135253906	21.52127668592665	36.883688608805336	732.4758617373875	2621.7418382725164	8634.02611233533
674	526	69	ExcitatoryL5	155	2625	9375	21.774381637573242	37.204368591308594	21.839388847351074	37.279941177368165	790.9422543206746	2573.5830509512243	9315.2264484172
675	570	69	ExcitatoryL2and3	155	2625	9375	21.793743133544922	37.33500671386719	21.839388847351074	37.279941177368165	790.9422543206746	2588.8968762220857	9418.553659573914
676	1501	69	Olig	155	2625	9375	21.859289169311523	37.08125686645508	21.839388847351074	37.279941177368165	790.9422543206746	2640.7400055131047	9217.852183228253
677	239	69	Endo	155	2625	9375	22.012107849121094	37.58073043823242	21.839388847351074	37.279941177368165	790.9422543206746	2761.6107566239957	9612.906936063424
678	633	69	ExcitatoryL4	155	2625	9375	21.980852127075195	36.82741928100586	21.839388847351074	37.279941177368165	790.9422543206746	2736.8892853685925	9017.081311161732
679	628	69	ExcitatoryL4	155	2625	9375	21.80721664428711	37.45077896118164	21.839388847351074	37.279941177368165	790.9422543206746	2599.553645182125	9510.122821852578
680	847	69	ExcitatoryL4	155	2625	9375	21.70665168762207	37.2921257019043	21.839388847351074	37.279941177368165	790.9422543206746	2520.0125716518182	9384.637255304433
681	535	69	ExcitatoryL4	155	2625	9375	21.83101463317871	37.38603210449219	21.839388847351074	37.279941177368165	790.9422543206746	2618.376480164347	9458.911797062445
682	1353	69	ExcitatoryL4	155	2625	9375	21.895366668701172	37.227500915527344	21.839388847351074	37.279941177368165	790.9422543206746	2669.275224210606	9333.522781082454
683	1262	69	ExcitatoryL4	155	2625	9375	21.733264923095703	37.41419219970703	21.839388847351074	37.279941177368165	790.9422543206746	2541.0621041121003	9481.184806253557
684	544	70	ExcitatoryL4	157	2625	10125	21.901683807373047	37.60209655761719	22.278392618352715	37.815923170609906	865.7222262484826	2298.874809511263	9939.88554856877
685	529	70	ExcitatoryL4	157	2625	10125	22.27778434753418	37.6319580078125	22.278392618352715	37.815923170609906	865.7222262484826	2624.4734064328154	9965.737269710864
686	503	70	ExcitatoryL4	157	2625	10125	22.106903076171875	37.8646354675293	22.278392618352715	37.815923170609906	865.7222262484826	2476.53769176487	10167.171318134731
687	409	70	Other	157	2625	10125	22.212543487548828	38.039833068847656	22.278392618352715	37.815923170609906	865.7222262484826	2567.9929438839317	10318.843775581456
688	397	70	Other	157	2625	10125	22.49855613708496	38.08598709106445	22.278392618352715	37.815923170609906	865.7222262484826	2815.6004515755794	10358.800338445304
689	1394	70	ExcitatoryL2and3	157	2625	10125	22.562152862548828	38.100135803222656	22.278392618352715	37.815923170609906	865.7222262484826	2870.657550326272	10371.049193033452
690	1224	70	ExcitatoryL2and3	157	2625	10125	22.489652633666992	37.9031867980957	22.278392618352715	37.815923170609906	865.7222262484826	2807.8924907751643	10200.546061857522
691	584	70	ExcitatoryL2and3	157	2625	10125	22.4993896484375	37.76445007324219	22.278392618352715	37.815923170609906	865.7222262484826	2816.322040879303	10080.438595554913
692	854	70	ExcitatoryL2and3	157	2625	10125	22.15703582763672	37.56622314453125	22.278392618352715	37.815923170609906	865.7222262484826	2519.9387289709766	9908.82913752888
693	607	70	ExcitatoryL2and3	157	2625	10125	22.265384674072266	37.67107009887695	22.278392618352715	37.815923170609906	865.7222262484826	2613.738733518613	9999.597476260416
694	1108	70	Astro	157	2625	10125	22.091232299804688	37.74557876586914	22.278392618352715	37.815923170609906	865.7222262484826	2462.9711523612264	10064.1012853237
695	1133	71	Astro	158	2625	10875	22.568639755249023	38.0316276550293	22.52823617723253	38.018517388237846	1606.2901990578364	2689.899871374764	10896.05889305414
696	1081	71	ExcitatoryL2and3	158	2625	10875	22.521041870117188	37.93661117553711	22.52823617723253	38.018517388237846	1606.2901990578364	2613.4438549916154	10743.43485329686
697	1364	71	ExcitatoryL2and3	158	2625	10875	22.68449592590332	37.94379806518555	22.52823617723253	38.018517388237846	1606.2901990578364	2875.9985027971334	10754.979083700855
698	1310	71	ExcitatoryL2and3	158	2625	10875	22.677684783935547	37.83916473388672	22.52823617723253	38.018517388237846	1606.2901990578364	2865.0578322099072	10586.907589140776
699	873	71	ExcitatoryL2and3	158	2625	10875	22.660137176513672	38.06071472167969	22.52823617723253	38.018517388237846	1606.2901990578364	2836.8712823912347	10942.781163134005
700	946	71	ExcitatoryL2and3	158	2625	10875	22.428611755371094	37.955020904541016	22.52823617723253	38.018517388237846	1606.2901990578364	2464.9742675771736	10773.006220563146
701	734	71	ExcitatoryL2and3	158	2625	10875	22.383947372436523	38.020755767822266	22.52823617723253	38.018517388237846	1606.2901990578364	2393.230307022407	10878.595487188224
702	433	71	Vip	158	2625	10875	22.433324813842773	38.220741271972656	22.52823617723253	38.018517388237846	1606.2901990578364	2472.5448072078193	11199.830242458636
703	1428	71	Endo	158	2625	10875	22.396242141723633	38.15822219848633	22.52823617723253	38.018517388237846	1606.2901990578364	2412.9792744279684	11099.40646746337
704	1444	72	Pvalb	159	2625	11625	22.863962173461914	38.34016799926758	22.762468338012695	38.41605987548828	1649.0208454842789	2792.365450343913	11499.85271410915
705	627	72	ExcitatoryL4	159	2625	11625	22.736454010009766	38.40514373779297	22.762468338012695	38.41605987548828	1649.0208454842789	2582.1018308419034	11606.999061388255
706	50	72	Endo	159	2625	11625	22.781816482543945	38.642642974853516	22.762468338012695	38.41605987548828	1649.0208454842789	2656.905493653474	11998.64025408771
707	1489	72	Olig	159	2625	11625	22.846418380737305	38.26822280883789	22.762468338012695	38.41605987548828	1649.0208454842789	2763.4353704321766	11381.21359535826
708	803	72	ExcitatoryL2and3	159	2625	11625	22.722883224487305	38.40562057495117	22.762468338012695	38.41605987548828	1649.0208454842789	2559.723322625769	11607.785375802034
709	1411	72	ExcitatoryL2and3	159	2625	11625	22.822914123535156	38.28311538696289	22.762468338012695	38.41605987548828	1649.0208454842789	2724.67636034821	11405.771767129389
710	1174	72	ExcitatoryL2and3	159	2625	11625	22.67815589904785	38.34767532348633	22.762468338012695	38.41605987548828	1649.0208454842789	2485.9670306133517	11512.232448239678
711	983	72	ExcitatoryL2and3	159	2625	11625	22.634408950805664	38.46107864379883	22.762468338012695	38.41605987548828	1649.0208454842789	2413.8274010356627	11699.236887382121
712	668	72	ExcitatoryL2and3	159	2625	11625	22.83411407470703	38.58283233642578	22.762468338012695	38.41605987548828	1649.0208454842789	2743.1453132990378	11900.011264538653
713	718	72	Astro	159	2625	11625	22.703556060791016	38.42409896850586	22.762468338012695	38.41605987548828	1649.0208454842789	2527.8524268065016	11638.256631964776
714	1492	73	ExcitatoryL2and3	160	2625	12375	23.10519790649414	38.44430923461914	23.087965774536134	38.556561660766604	1684.7161738142563	2654.031251418956	12185.886522119477
715	1247	73	ExcitatoryL2and3	160	2625	12375	23.29075813293457	38.52783203125	23.087965774536134	38.556561660766604	1684.7161738142563	2966.6475661197837	12326.598728485686
716	596	73	ExcitatoryL2and3	160	2625	12375	22.981849670410156	38.503448486328125	23.087965774536134	38.556561660766604	1684.7161738142563	2446.224483076808	12285.519375980875
717	590	73	ExcitatoryL2and3	160	2625	12375	23.12291717529297	38.51986312866211	23.087965774536134	38.556561660766604	1684.7161738142563	2683.883190152504	12313.173389408315
718	928	73	ExcitatoryL2and3	160	2625	12375	23.065340042114258	38.50639343261719	23.087965774536134	38.556561660766604	1684.7161738142563	2586.882062644472	12290.480774625074
